,className1,className2,ClassTermRel
395,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.library.domainobjects.Loan,0.37832849379792394
396,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.persistence.EmptyDataSource,0.22551204388405297
397,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.AckServlet,0.1466932093373332
398,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.Ackermann,0.17594951252626692
399,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.authentication.RegisterServlet,0.31513883124046393
400,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.persistence.NotImplementedException,0.17398353448033602
401,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.11534996014569449
402,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.FibonacciIterative,0.15324997396423035
403,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.persistence.DbServlet,0.17223491186418877
404,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.library.LibraryLendServlet,0.12608826746517235
405,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.FibServlet,0.14573509788052671
406,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.Fibonacci,0.18339474810810052
407,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.library.LibraryBookListAvailableServlet,0.11502179458699656
408,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.12929767047542198
409,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.Calculator.Bar,0.17398353448033602
410,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.Calculator.Baz,0.15882451078226317
411,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.Calculator.Foo,0.17398353448033602
412,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.AckermannIterative,0.18804910334539574
413,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.13443140684538718
414,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.TailRecursive,0.08925166999804286
415,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.FunctionalField,0.11115400287534569
416,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.persistence.IPersistenceLayer,0.19108239916483158
417,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.40109245925990794
418,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.Calculator.iBar,0.17398353448033602
419,com.coveros.training.authentication.domainobjects.PasswordResult,com.coveros.training.mathematics.Calculator.iFoo,0.17398353448033602
420,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.helpers.AssertionException,0.14414999403128942
421,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.persistence.SqlData,0.1849868257780376
422,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.persistence.ParameterObject,0.17535233762096228
423,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.persistence.SqlRuntimeException,0.1258244303001555
424,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.TailRecursive.$,0.198206241793023
425,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.library.LibraryBookListSearchServlet,0.11950098165310227
426,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.library.domainobjects.Book,0.38466390446062243
427,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.tomcat.WebAppListener,0.13500883914929154
428,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.persistence.PersistenceLayer,0.17194870654129876
429,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.authentication.RegistrationUtils,0.39815520233959234
430,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.authentication.domainobjects.RegistrationResult,0.6813556872949759
431,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.helpers.CheckUtils,0.15289415743128767
432,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.6675324675324676
433,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.authentication.LoginUtils,0.3585125695870106
434,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.MathServlet,0.15953701734024198
435,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.Calculator,0.20385887657505022
436,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.cartesianproduct.CartesianProduct,0.16645007571529583
437,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.authentication.LoginServlet,0.31099489967991206
438,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.expenses.AlcoholCalculator,0.11308055883843512
439,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.expenses.AlcoholResult,0.32796802467631514
440,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.expenses.DinnerPrices,0.1664500757152958
441,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.authentication.domainobjects.User,0.5765999761251579
442,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.library.domainobjects.Borrower,0.38466390446062243
443,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.library.domainobjects.Loan,0.38019876521740603
444,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.persistence.EmptyDataSource,0.19349428270633076
445,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.AckServlet,0.14348723192744506
446,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.Ackermann,0.18439729194076726
447,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.authentication.RegisterServlet,0.32316687193059723
448,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.persistence.NotImplementedException,0.18233692233542073
449,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.1208882023652446
450,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.FibonacciIterative,0.16060789133916178
451,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.persistence.DbServlet,0.18050434394168519
452,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.library.LibraryLendServlet,0.13214208287510867
453,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.FibServlet,0.14429914046956194
454,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.Fibonacci,0.19219999204171928
455,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.library.LibraryBookListAvailableServlet,0.12054428075123562
456,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.11950098165310227
457,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.Calculator.Bar,0.18233692233542073
458,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.Calculator.Baz,0.16645007571529583
459,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.Calculator.Foo,0.18233692233542073
460,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.AckermannIterative,0.1970778146009573
461,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.14088579739813878
462,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.TailRecursive,0.09353686755098684
463,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.FunctionalField,0.11649078661431442
464,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.persistence.IPersistenceLayer,0.17044913861151545
465,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.35309393180189985
466,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.Calculator.iBar,0.18233692233542073
467,com.coveros.training.authentication.domainobjects.PasswordResultEnums,com.coveros.training.mathematics.Calculator.iFoo,0.18233692233542073
468,com.coveros.training.helpers.AssertionException,com.coveros.training.persistence.SqlData,0.20318822033271564
469,com.coveros.training.helpers.AssertionException,com.coveros.training.persistence.ParameterObject,0.1710643322856837
470,com.coveros.training.helpers.AssertionException,com.coveros.training.persistence.SqlRuntimeException,0.21821789023599233
471,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.TailRecursive.$,0.16666666666666666
472,com.coveros.training.helpers.AssertionException,com.coveros.training.library.LibraryBookListSearchServlet,0.14248513404148092
473,com.coveros.training.helpers.AssertionException,com.coveros.training.library.domainobjects.Book,0.22237479499833035
474,com.coveros.training.helpers.AssertionException,com.coveros.training.tomcat.WebAppListener,0.11707322644771173
475,com.coveros.training.helpers.AssertionException,com.coveros.training.persistence.PersistenceLayer,0.1925948853730396
476,com.coveros.training.helpers.AssertionException,com.coveros.training.authentication.RegistrationUtils,0.23017413505937437
477,com.coveros.training.helpers.AssertionException,com.coveros.training.authentication.domainobjects.RegistrationResult,0.19694638556693236
478,com.coveros.training.helpers.AssertionException,com.coveros.training.helpers.CheckUtils,0.385694607919935
479,com.coveros.training.helpers.AssertionException,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.14414999403128942
480,com.coveros.training.helpers.AssertionException,com.coveros.training.authentication.LoginUtils,0.1865310012651776
481,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.MathServlet,0.12105003117656306
482,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.Calculator,0.19445436482630057
483,com.coveros.training.helpers.AssertionException,com.coveros.training.cartesianproduct.CartesianProduct,0.14433756729740646
484,com.coveros.training.helpers.AssertionException,com.coveros.training.authentication.LoginServlet,0.13483997249264842
485,com.coveros.training.helpers.AssertionException,com.coveros.training.expenses.AlcoholCalculator,0.09805806756909201
486,com.coveros.training.helpers.AssertionException,com.coveros.training.expenses.AlcoholResult,0.12927192249875477
487,com.coveros.training.helpers.AssertionException,com.coveros.training.expenses.DinnerPrices,0.14433756729740643
488,com.coveros.training.helpers.AssertionException,com.coveros.training.authentication.domainobjects.User,0.20833333333333334
489,com.coveros.training.helpers.AssertionException,com.coveros.training.library.domainobjects.Borrower,0.22237479499833035
490,com.coveros.training.helpers.AssertionException,com.coveros.training.library.domainobjects.Loan,0.18132963018384143
491,com.coveros.training.helpers.AssertionException,com.coveros.training.persistence.EmptyDataSource,0.18456791518385668
492,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.AckServlet,0.12442528431209948
493,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.Ackermann,0.15990053726670783
494,com.coveros.training.helpers.AssertionException,com.coveros.training.authentication.RegisterServlet,0.12933918406776804
495,com.coveros.training.helpers.AssertionException,com.coveros.training.persistence.NotImplementedException,0.15811388300841897
496,com.coveros.training.helpers.AssertionException,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.10482848367219182
497,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.FibonacciIterative,0.1392715036327889
498,com.coveros.training.helpers.AssertionException,com.coveros.training.persistence.DbServlet,0.15652475842498528
499,com.coveros.training.helpers.AssertionException,com.coveros.training.library.LibraryLendServlet,0.1145873121285264
500,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.FibServlet,0.12512933267815474
501,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.Fibonacci,0.16666666666666666
502,com.coveros.training.helpers.AssertionException,com.coveros.training.library.LibraryBookListAvailableServlet,0.10453025125088634
503,com.coveros.training.helpers.AssertionException,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.14248513404148092
504,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.Calculator.Bar,0.15811388300841897
505,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.Calculator.Baz,0.14433756729740646
506,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.Calculator.Foo,0.15811388300841897
507,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.AckermannIterative,0.17089648175616579
508,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.12216944435630522
509,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.TailRecursive,0.08111071056538126
510,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.FunctionalField,0.10101525445522107
511,com.coveros.training.helpers.AssertionException,com.coveros.training.persistence.IPersistenceLayer,0.1936759940982408
512,com.coveros.training.helpers.AssertionException,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.10206207261596574
513,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.Calculator.iBar,0.15811388300841897
514,com.coveros.training.helpers.AssertionException,com.coveros.training.mathematics.Calculator.iFoo,0.15811388300841897
515,com.coveros.training.persistence.SqlData,com.coveros.training.persistence.ParameterObject,0.5577582331302742
516,com.coveros.training.persistence.SqlData,com.coveros.training.persistence.SqlRuntimeException,0.5834119047606735
517,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.TailRecursive.$,0.2031882203327157
518,com.coveros.training.persistence.SqlData,com.coveros.training.library.LibraryBookListSearchServlet,0.140739337907718
519,com.coveros.training.persistence.SqlData,com.coveros.training.library.domainobjects.Book,0.24098100716033719
520,com.coveros.training.persistence.SqlData,com.coveros.training.tomcat.WebAppListener,0.16826809638430684
521,com.coveros.training.persistence.SqlData,com.coveros.training.persistence.PersistenceLayer,0.6101826523700199
522,com.coveros.training.persistence.SqlData,com.coveros.training.authentication.RegistrationUtils,0.2658429826257018
523,com.coveros.training.persistence.SqlData,com.coveros.training.authentication.domainobjects.RegistrationResult,0.20324517941502696
524,com.coveros.training.persistence.SqlData,com.coveros.training.helpers.CheckUtils,0.21173271140661623
525,com.coveros.training.persistence.SqlData,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.17265437072616843
526,com.coveros.training.persistence.SqlData,com.coveros.training.authentication.LoginUtils,0.27306380988671114
527,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.MathServlet,0.1346304106432896
528,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.Calculator,0.2238317234869943
529,com.coveros.training.persistence.SqlData,com.coveros.training.cartesianproduct.CartesianProduct,0.1728790349340591
530,com.coveros.training.persistence.SqlData,com.coveros.training.authentication.LoginServlet,0.16150337539659362
531,com.coveros.training.persistence.SqlData,com.coveros.training.expenses.AlcoholCalculator,0.11744817656454982
532,com.coveros.training.persistence.SqlData,com.coveros.training.expenses.AlcoholResult,0.17252964092444942
533,com.coveros.training.persistence.SqlData,com.coveros.training.expenses.DinnerPrices,0.17287903493405907
534,com.coveros.training.persistence.SqlData,com.coveros.training.authentication.domainobjects.User,0.23705292372150163
535,com.coveros.training.persistence.SqlData,com.coveros.training.library.domainobjects.Borrower,0.24098100716033719
536,com.coveros.training.persistence.SqlData,com.coveros.training.library.domainobjects.Loan,0.22000654532824876
537,com.coveros.training.persistence.SqlData,com.coveros.training.persistence.EmptyDataSource,0.623000167581233
538,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.AckServlet,0.1395670992226706
539,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.Ackermann,0.19151944352191333
540,com.coveros.training.persistence.SqlData,com.coveros.training.authentication.RegisterServlet,0.1567590795474598
541,com.coveros.training.persistence.SqlData,com.coveros.training.persistence.NotImplementedException,0.3787589886124312
542,com.coveros.training.persistence.SqlData,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.12555738211596512
543,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.FibonacciIterative,0.16681120232711918
544,com.coveros.training.persistence.SqlData,com.coveros.training.persistence.DbServlet,0.40173457392481265
545,com.coveros.training.persistence.SqlData,com.coveros.training.library.LibraryLendServlet,0.13724593193156448
546,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.FibServlet,0.15181893976091698
547,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.Fibonacci,0.19962351471284348
548,com.coveros.training.persistence.SqlData,com.coveros.training.library.LibraryBookListAvailableServlet,0.12520017689111118
549,com.coveros.training.persistence.SqlData,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.140739337907718
550,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.Calculator.Bar,0.1893794943062156
551,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.Calculator.Baz,0.1728790349340591
552,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.Calculator.Foo,0.1893794943062156
553,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.AckermannIterative,0.20468973804135088
554,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.14632736323752482
555,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.TailRecursive,0.11102814942114907
556,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.FunctionalField,0.1209901208037807
557,com.coveros.training.persistence.SqlData,com.coveros.training.persistence.IPersistenceLayer,0.510603755546721
558,com.coveros.training.persistence.SqlData,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.3929269433363332
559,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.Calculator.iBar,0.1893794943062156
560,com.coveros.training.persistence.SqlData,com.coveros.training.mathematics.Calculator.iFoo,0.1893794943062156
561,com.coveros.training.persistence.ParameterObject,com.coveros.training.persistence.SqlRuntimeException,0.27374818303074483
562,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.TailRecursive.$,0.20274291233858815
563,com.coveros.training.persistence.ParameterObject,com.coveros.training.library.LibraryBookListSearchServlet,0.13196495588966622
564,com.coveros.training.persistence.ParameterObject,com.coveros.training.library.domainobjects.Book,0.2592382530197835
565,com.coveros.training.persistence.ParameterObject,com.coveros.training.tomcat.WebAppListener,0.1708975215855655
566,com.coveros.training.persistence.ParameterObject,com.coveros.training.persistence.PersistenceLayer,0.5228867358143418
567,com.coveros.training.persistence.ParameterObject,com.coveros.training.authentication.RegistrationUtils,0.24937236991465556
568,com.coveros.training.persistence.ParameterObject,com.coveros.training.authentication.domainobjects.RegistrationResult,0.20214301165851664
569,com.coveros.training.persistence.ParameterObject,com.coveros.training.helpers.CheckUtils,0.26880166528523514
570,com.coveros.training.persistence.ParameterObject,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.17535233762096228
571,com.coveros.training.persistence.ParameterObject,com.coveros.training.authentication.LoginUtils,0.27102784213853404
572,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.MathServlet,0.12884568826191975
573,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.Calculator,0.2177293488810405
574,com.coveros.training.persistence.ParameterObject,com.coveros.training.cartesianproduct.CartesianProduct,0.17558051252245885
575,com.coveros.training.persistence.ParameterObject,com.coveros.training.authentication.LoginServlet,0.16402709233688792
576,com.coveros.training.persistence.ParameterObject,com.coveros.training.expenses.AlcoholCalculator,0.11928346918351065
577,com.coveros.training.persistence.ParameterObject,com.coveros.training.expenses.AlcoholResult,0.16511648612133653
578,com.coveros.training.persistence.ParameterObject,com.coveros.training.expenses.DinnerPrices,0.17558051252245882
579,com.coveros.training.persistence.ParameterObject,com.coveros.training.authentication.domainobjects.User,0.2629322144391065
580,com.coveros.training.persistence.ParameterObject,com.coveros.training.library.domainobjects.Borrower,0.2592382530197835
581,com.coveros.training.persistence.ParameterObject,com.coveros.training.library.domainobjects.Loan,0.24564566843465555
582,com.coveros.training.persistence.ParameterObject,com.coveros.training.persistence.EmptyDataSource,0.46689750727503426
583,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.AckServlet,0.13664269942912274
584,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.Ackermann,0.19451220365974375
585,com.coveros.training.persistence.ParameterObject,com.coveros.training.authentication.RegisterServlet,0.15733561714437605
586,com.coveros.training.persistence.ParameterObject,com.coveros.training.persistence.NotImplementedException,0.38467762946747597
587,com.coveros.training.persistence.ParameterObject,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.12751939245442984
588,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.FibonacciIterative,0.16941786151371527
589,com.coveros.training.persistence.ParameterObject,com.coveros.training.persistence.DbServlet,0.4080122405508276
590,com.coveros.training.persistence.ParameterObject,com.coveros.training.library.LibraryLendServlet,0.1393905922679296
591,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.FibServlet,0.14010653941489132
592,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.Fibonacci,0.20274291233858815
593,com.coveros.training.persistence.ParameterObject,com.coveros.training.library.LibraryBookListAvailableServlet,0.12715660539653426
594,com.coveros.training.persistence.ParameterObject,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.13196495588966622
595,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.Calculator.Bar,0.19233881473373798
596,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.Calculator.Baz,0.17558051252245885
597,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.Calculator.Foo,0.19233881473373798
598,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.AckermannIterative,0.2078883025179807
599,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.14861393368550646
600,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.TailRecursive,0.09866773009126611
601,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.FunctionalField,0.12288076127325037
602,com.coveros.training.persistence.ParameterObject,com.coveros.training.persistence.IPersistenceLayer,0.4959970748658764
603,com.coveros.training.persistence.ParameterObject,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.3724625131465205
604,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.Calculator.iBar,0.19233881473373798
605,com.coveros.training.persistence.ParameterObject,com.coveros.training.mathematics.Calculator.iFoo,0.19233881473373798
606,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.TailRecursive.$,0.1454785934906616
607,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.library.LibraryBookListSearchServlet,0.10741150935817571
608,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.library.domainobjects.Book,0.16984155512168936
609,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.tomcat.WebAppListener,0.12262786789699315
610,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.persistence.PersistenceLayer,0.4297666099794243
611,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.authentication.RegistrationUtils,0.20091245655820417
612,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.authentication.domainobjects.RegistrationResult,0.14504813352456847
613,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.helpers.CheckUtils,0.16833092723137297
614,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.1258244303001555
615,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.authentication.LoginUtils,0.19899929651406095
616,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.MathServlet,0.098113906117874
617,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.Calculator,0.16201851746019652
618,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.cartesianproduct.CartesianProduct,0.12598815766974242
619,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.authentication.LoginServlet,0.11769797726729993
620,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.expenses.AlcoholCalculator,0.08559209850218259
621,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.expenses.AlcoholResult,0.11283778477771594
622,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.expenses.DinnerPrices,0.12598815766974242
623,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.authentication.domainobjects.User,0.1636634176769943
624,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.library.domainobjects.Borrower,0.16984155512168936
625,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.library.domainobjects.Loan,0.15108304655560045
626,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.persistence.EmptyDataSource,0.2782706909370396
627,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.AckServlet,0.10257355368626618
628,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.Ackermann,0.13957263155977062
629,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.authentication.RegisterServlet,0.11289649548845207
630,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.persistence.NotImplementedException,0.2760262237369417
631,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.0915018021743355
632,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.FibonacciIterative,0.12156613477096616
633,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.persistence.DbServlet,0.2927700218845599
634,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.library.LibraryLendServlet,0.1000200060020007
635,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.FibServlet,0.10425720702853737
636,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.Fibonacci,0.1454785934906616
637,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.library.LibraryBookListAvailableServlet,0.09124148357522649
638,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.10741150935817571
639,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.Calculator.Bar,0.13801311186847084
640,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.Calculator.Baz,0.12598815766974242
641,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.Calculator.Foo,0.13801311186847084
642,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.AckermannIterative,0.14917067879033705
643,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.10663823359494558
644,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.TailRecursive,0.07079923254047886
645,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.FunctionalField,0.08817334283548109
646,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.persistence.IPersistenceLayer,0.37369890663200384
647,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.2672612419124244
648,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.Calculator.iBar,0.13801311186847084
649,com.coveros.training.persistence.SqlRuntimeException,com.coveros.training.mathematics.Calculator.iFoo,0.13801311186847084
650,com.coveros.training.mathematics.TailRecursive.$,com.coveros.training.library.LibraryBookListSearchServlet,0.13816740270689062
651,com.coveros.training.mathematics.TailRecursive.$,com.coveros.training.library.domainobjects.Book,0.22237479499833038
652,com.coveros.training.mathematics.TailRecursive.$,com.coveros.training.tomcat.WebAppListener,0.15609763526361567
653,com.coveros.training.mathematics.TailRecursive.$,com.coveros.training.persistence.PersistenceLayer,0.18327577801627962
