,className1,className2,ClassNameRel
1949,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.mapper.AccountMapper.insertAccount,0.5
1950,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.mapper.AccountMapper.insertProfile,0.3333333333333333
1951,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.mapper.AccountMapper.insertSignon,0.3333333333333333
1952,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.mapper.AccountMapper.updateAccount,1.0
1953,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.mapper.AccountMapper.updateProfile,0.5
1954,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.mapper.AccountMapper.updateSignon,0.5
1955,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.service.AccountService.AccountService,1.0
1956,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.service.AccountService.getAccount,1.0
1957,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.service.AccountService.insertAccount,0.5
1958,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.service.AccountService.updateAccount,1.0
1959,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.AccountActionBean,1.0
1960,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.clear,0.5
1961,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.editAccount,0.5
1962,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.editAccountForm,0.5
1963,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.getAccount,1.0
1964,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.getCategories,0.5
1965,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.getLanguages,0.5
1966,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.getMyList,1.0
1967,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.getPassword,0.5
1968,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.getUsername,0.5
1969,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,0.5
1970,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccount,1.0
1971,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccountForm,1.0
1972,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.setMessage,1.0
1973,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.setMyList,1.0
1974,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.setPassword,0.5
1975,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.setUsername,0.5
1976,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.signoff,0.5
1977,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.signon,0.5
1978,org.mybatis.jpetstore.domain.Account.setStatus,org.mybatis.jpetstore.web.actions.AccountActionBean.signonForm,0.5
1979,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.domain.Account.setZip,0.3333333333333333
1980,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.domain.Order.getUsername,0.3333333333333333
1981,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.domain.Order.setUsername,0.3333333333333333
1982,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.mapper.AccountMapper.getAccountByUsername,1.0
1983,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.mapper.AccountMapper.getAccountByUsernameAndPassword,0.6666666666666666
1984,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.mapper.AccountMapper.insertAccount,0.3333333333333333
1985,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.mapper.AccountMapper.insertProfile,0.25
1986,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.mapper.AccountMapper.insertSignon,0.25
1987,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.mapper.AccountMapper.updateAccount,0.5
1988,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.mapper.AccountMapper.updateProfile,0.3333333333333333
1989,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.mapper.AccountMapper.updateSignon,0.3333333333333333
1990,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.mapper.OrderMapper.getOrdersByUsername,0.3333333333333333
1991,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.service.AccountService.AccountService,0.5
1992,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.service.AccountService.getAccount,0.5
1993,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.service.AccountService.insertAccount,0.3333333333333333
1994,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.service.AccountService.updateAccount,0.5
1995,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.service.OrderService.getOrdersByUsername,0.3333333333333333
1996,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.AccountActionBean,0.5
1997,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.clear,0.3333333333333333
1998,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.editAccount,0.3333333333333333
1999,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.editAccountForm,0.3333333333333333
2000,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.getAccount,0.5
2001,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.getCategories,0.3333333333333333
2002,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.getLanguages,0.3333333333333333
2003,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.getMyList,0.5
2004,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.getPassword,0.3333333333333333
2005,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.getUsername,1.0
2006,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,0.3333333333333333
2007,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccount,0.5
2008,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccountForm,0.5
2009,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.setMessage,0.5
2010,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.setMyList,0.5
2011,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.setPassword,0.3333333333333333
2012,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.setUsername,1.0
2013,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.signoff,0.3333333333333333
2014,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.signon,0.3333333333333333
2015,org.mybatis.jpetstore.domain.Account.setUsername,org.mybatis.jpetstore.web.actions.AccountActionBean.signonForm,0.3333333333333333
2016,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.domain.Order.getBillZip,0.25
2017,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.domain.Order.getShipZip,0.25
2018,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.domain.Order.setBillZip,0.25
2019,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.domain.Order.setShipZip,0.25
2020,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.mapper.AccountMapper.getAccountByUsername,0.3333333333333333
2021,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.mapper.AccountMapper.getAccountByUsernameAndPassword,0.25
2022,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.mapper.AccountMapper.insertAccount,0.3333333333333333
2023,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.mapper.AccountMapper.insertProfile,0.25
2024,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.mapper.AccountMapper.insertSignon,0.25
2025,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.mapper.AccountMapper.updateAccount,0.5
2026,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.mapper.AccountMapper.updateProfile,0.3333333333333333
2027,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.mapper.AccountMapper.updateSignon,0.3333333333333333
2028,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.service.AccountService.AccountService,0.5
2029,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.service.AccountService.getAccount,0.5
2030,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.service.AccountService.insertAccount,0.3333333333333333
2031,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.service.AccountService.updateAccount,0.5
2032,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.AccountActionBean,0.5
2033,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.clear,0.3333333333333333
2034,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.editAccount,0.3333333333333333
2035,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.editAccountForm,0.3333333333333333
2036,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.getAccount,0.5
2037,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.getCategories,0.3333333333333333
2038,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.getLanguages,0.3333333333333333
2039,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.getMyList,0.5
2040,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.getPassword,0.3333333333333333
2041,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.getUsername,0.3333333333333333
2042,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,0.3333333333333333
2043,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccount,0.5
2044,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccountForm,0.5
2045,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.setMessage,0.5
2046,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.setMyList,0.5
2047,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.setPassword,0.3333333333333333
2048,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.setUsername,0.3333333333333333
2049,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.signoff,0.3333333333333333
2050,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.signon,0.3333333333333333
2051,org.mybatis.jpetstore.domain.Account.setZip,org.mybatis.jpetstore.web.actions.AccountActionBean.signonForm,0.3333333333333333
2052,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.addItem,1.0
2053,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.containsItemId,0.5
2054,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.getAllCartItems,1.0
2055,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.getCartItemList,1.0
2056,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.getCartItems,1.0
2057,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.getNumberOfItems,0.5
2058,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.getSubTotal,0.3333333333333333
2059,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId,0.3333333333333333
2060,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.removeItemById,0.5
2061,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.Cart.setQuantityByItemId,0.5
2062,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.CartItem,1.0
2063,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.calculateTotal,0.3333333333333333
2064,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.getItem,1.0
2065,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.getQuantity,0.5
2066,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.getTotal,0.5
2067,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.incrementQuantity,0.3333333333333333
2068,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.isInStock,0.5
2069,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.setInStock,0.5
2070,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.setItem,1.0
2071,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.domain.CartItem.setQuantity,0.5
2072,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.CartActionBean,1.0
2073,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart,1.0
2074,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.checkOut,0.5
2075,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.clear,0.5
2076,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.getCart,1.0
2077,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.removeItemFromCart,0.5
2078,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.setCart,1.0
2079,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.setMessage,1.0
2080,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.setWorkingItemId,0.5
2081,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,0.5
2082,org.mybatis.jpetstore.domain.Cart.Cart,org.mybatis.jpetstore.web.actions.CartActionBean.viewCart,1.0
2083,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.Cart.containsItemId,0.5
2084,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.Cart.getAllCartItems,1.0
2085,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.Cart.getCartItemList,1.0
2086,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.Cart.getCartItems,1.0
2087,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.Cart.getNumberOfItems,0.5
2088,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.Cart.getSubTotal,0.3333333333333333
2089,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId,0.3333333333333333
2090,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.Cart.removeItemById,0.5
2091,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.Cart.setQuantityByItemId,0.5
2092,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.CartItem,1.0
2093,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.calculateTotal,0.3333333333333333
2094,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.getItem,1.0
2095,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.getQuantity,0.5
2096,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.getTotal,0.5
2097,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.incrementQuantity,0.3333333333333333
2098,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.isInStock,0.5
2099,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.setInStock,0.5
2100,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.setItem,1.0
2101,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.domain.CartItem.setQuantity,0.5
2102,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.CartActionBean,1.0
2103,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart,1.0
2104,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.checkOut,0.5
2105,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.clear,0.5
2106,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.getCart,1.0
2107,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.removeItemFromCart,0.5
2108,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.setCart,1.0
2109,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.setMessage,1.0
2110,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.setWorkingItemId,0.5
2111,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,0.5
2112,org.mybatis.jpetstore.domain.Cart.addItem,org.mybatis.jpetstore.web.actions.CartActionBean.viewCart,1.0
2113,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.Cart.getAllCartItems,0.5
2114,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.Cart.getCartItemList,0.5
2115,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.Cart.getCartItems,0.5
2116,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.Cart.getNumberOfItems,0.3333333333333333
2117,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.Cart.getSubTotal,0.25
2118,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId,0.25
2119,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.Cart.removeItemById,0.3333333333333333
2120,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.Cart.setQuantityByItemId,0.3333333333333333
2121,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.CartItem,0.5
2122,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.calculateTotal,0.25
2123,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.getItem,0.5
2124,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.getQuantity,0.3333333333333333
2125,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.getTotal,0.3333333333333333
2126,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.incrementQuantity,0.25
2127,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.isInStock,0.3333333333333333
2128,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.setInStock,0.3333333333333333
2129,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.setItem,0.5
2130,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.domain.CartItem.setQuantity,0.3333333333333333
2131,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.CartActionBean,0.5
2132,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart,0.5
2133,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.checkOut,0.3333333333333333
2134,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.clear,0.3333333333333333
2135,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.getCart,0.5
2136,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.removeItemFromCart,0.3333333333333333
2137,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.setCart,0.5
2138,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.setMessage,0.5
2139,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.setWorkingItemId,0.3333333333333333
2140,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,0.3333333333333333
2141,org.mybatis.jpetstore.domain.Cart.containsItemId,org.mybatis.jpetstore.web.actions.CartActionBean.viewCart,0.5
2142,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.Cart.getCartItemList,1.0
2143,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.Cart.getCartItems,1.0
2144,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.Cart.getNumberOfItems,0.5
2145,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.Cart.getSubTotal,0.3333333333333333
2146,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId,0.3333333333333333
2147,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.Cart.removeItemById,0.5
2148,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.Cart.setQuantityByItemId,0.5
2149,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.CartItem,1.0
2150,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.calculateTotal,0.3333333333333333
2151,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.getItem,1.0
2152,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.getQuantity,0.5
2153,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.getTotal,0.5
2154,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.incrementQuantity,0.3333333333333333
2155,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.isInStock,0.5
2156,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.setInStock,0.5
2157,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.setItem,1.0
2158,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.domain.CartItem.setQuantity,0.5
2159,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.CartActionBean,1.0
2160,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart,1.0
2161,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.checkOut,0.5
2162,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.clear,0.5
2163,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.getCart,1.0
2164,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.removeItemFromCart,0.5
2165,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.setCart,1.0
2166,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.setMessage,1.0
2167,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.setWorkingItemId,0.5
2168,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.updateCartQuantities,0.5
2169,org.mybatis.jpetstore.domain.Cart.getAllCartItems,org.mybatis.jpetstore.web.actions.CartActionBean.viewCart,1.0
2170,org.mybatis.jpetstore.domain.Cart.getCartItemList,org.mybatis.jpetstore.domain.Cart.getCartItems,1.0
2171,org.mybatis.jpetstore.domain.Cart.getCartItemList,org.mybatis.jpetstore.domain.Cart.getNumberOfItems,0.5
2172,org.mybatis.jpetstore.domain.Cart.getCartItemList,org.mybatis.jpetstore.domain.Cart.getSubTotal,0.3333333333333333
